0.0;-0.681233346462;5.82244205475;7.21993589401
0.0100708009995;-0.675994277;5.89174795151;6.97429704666
0.020050049;-0.85202819109;5.61108160019;7.19942855835
0.0300598140002;-0.61072999239;5.31230306625;7.3582482338
0.0400390619998;-0.874930560589;5.35646104813;7.17637681961
0.0500183100003;-0.934356987476;5.62934350967;6.87969350815
0.060028076;-0.81670165062;5.53893184662;6.74347686768
0.0700073239996;-0.942290484905;5.53893184662;7.05976915359
0.0800170900002;-0.752634882927;5.33894777298;6.97115325928
0.0899963379998;-0.909358978271;5.64146852493;7.52170848846
0.0999755860003;-0.950972437859;5.61676979065;7.38803672791
0.109985351;-0.81954574585;5.51887321472;7.39058113098
0.119964599;-0.94693082571;5.49926424026;7.1606593132
0.129974365;-0.800086200237;5.40600824356;7.08551549911
0.139953613;-0.827628910542;5.49627065659;7.2883439064
0.149932861;-0.923429727554;5.534740448;7.26125001907
0.159912109;-1.00545918941;5.55165529251;7.01920366287
0.169921875;-0.813408493996;5.55449914932;7.30465984344
0.179901123;-0.69919604063;5.16560792923;7.52215766907
0.189910889;-0.595162332058;5.26140880585;7.47829866409
0.199890137;-0.340990900993;4.84228038788;7.5860748291
0.209869385;-0.314046949148;4.93703317642;7.44042778015
0.219848633;-0.355810075998;4.88763618469;7.27681779861
0.229858398;-0.338446199894;5.00783634186;7.02638864517
0.239807129;-0.490380257368;5.23057317734;7.24478435516
0.249816894;-0.776884436607;5.07968664169;7.20122480392
0.259796142;-0.59426420927;5.04031848907;7.25511312485
0.269805908;-0.691262483597;5.17189502716;7.64235782623
0.279785156;-0.743054807186;5.15647697449;7.61945533752
0.289764403999;-0.698148190975;5.03313350677;7.71944713593
0.299743652;-0.616567850113;5.24239826202;7.8056678772
0.309753418;-0.842897176743;5.138215065;7.98604297638
0.319732666;-0.773741006851;5.1721944809;7.97062492371
0.329711914;-0.61357408762;5.04690504074;7.86898612976
0.339752197;-0.971779167652;4.87551116943;7.92452096939
0.349761963;-1.04841983318;5.24389505386;7.99801826477
0.359741211;-0.882115602493;5.36409521103;7.93245458603
0.369720459;-0.814306616783;5.35885620117;7.43279361725
0.379882812;-1.01114726067;5.35212039948;7.59685230255
0.389892577999;-0.863254845142;5.25931310654;7.42590761185
0.399871826;-0.832718372345;5.08088445663;7.45674371719
0.409667969;-0.781824171543;5.04915046692;7.36139202118
0.419708252;-0.807420969009;5.26694726944;7.35061454773
0.4296875;-0.640967130661;5.37577104568;7.65103960037
0.439666748;-0.865500211716;5.40885210037;7.52949237823
0.449676514;-0.757574617863;5.28131723404;7.51751708984
0.460113525;-0.70533323288;5.22398662567;7.32561635971
0.469604492;-0.904868304729;5.08148288727;7.39417362213
0.479614258;-0.778680741787;5.21904706955;7.4940161705
0.489593506;-0.775088191032;5.38220787048;7.20841026306
0.499572754;-1.11667788029;5.31245279312;6.97369813919
0.509582519;-0.999172210693;5.04031848907;7.20586538315
0.519592285;-0.796044588089;5.29448986053;7.34342908859
0.529571533;-0.87268525362;5.15572881699;7.30900096893
0.539550781;-0.721349954605;5.29553794861;7.43848180771
0.549530028999;-0.716559886932;5.2870054245;7.44446897507
