0.43963623;-2.703079;2.5387206;9.501342;10.1993744007
0.449645996;-2.8397448;2.2528152;9.412427;10.0862832047
0.459625244;-2.807412;2.1040246;9.558823;10.1823169662
0.469604492;-2.853067;2.105821;9.178613;9.8397870909
0.479614258;-2.8318112;2.6541307;7.8472815;8.75462114459
0.489624023;-2.3942711;3.1374755;8.134085;9.04099692515
0.499603271;-2.4020548;3.0371842;8.846154;9.65654160239
0.509582519;-2.7937903;3.2368689;8.878936;9.85485103937
0.519561767;-2.9472213;2.826722;9.071885;9.94864654663
0.529541016;-2.810256;2.5993447;8.85289;9.64509165364
0.539520263;-2.6577232;2.212549;8.475076;9.15345720976
0.549530029;-2.6098228;2.218387;8.666228;9.31857948816
0.559570312;-2.6077273;2.72179;9.07937;9.83073456422
0.569488525;-2.7623556;2.88046;8.797356;9.66028627232
0.579498291;-2.9092002;2.8919861;9.139095;10.0174890479
0.589477539;-2.7354116;2.6108706;9.5053835;10.2299285136
0.599487305;-2.7596612;2.5098307;9.565259;10.2668963089
0.609466553;-2.6402097;2.5417144;9.198222;9.90142955903
0.619476318;-2.570305;2.2141955;9.090896;9.70327365316
0.629425049;-2.7970834;1.8034497;9.051527;9.64397466809
0.639404297;-2.8484266;1.5178436;9.092841;9.64868595929
0.649414062;-2.6379642;1.4831158;9.393566;9.86902071094
0.659423828;-3.0819411;1.9137703;9.564361;10.2292658116
0.669372559;-2.5777895;1.1982582;9.383088;9.80424203271
0.679382324;-0.46687913;-0.6062393;8.243807;8.2792424813
0.68939209;-2.5021966;1.2088861;8.797505;9.22596811467
0.699371338;-2.2888901;2.0107687;10.205627;10.6506821903
0.709350586;-1.5735278;1.7251625;9.339528;9.62699115256
0.719360351;-1.624422;1.8453625;9.017997;9.34710540662
0.729339599;-1.5666422;1.590742;8.938512;9.21313327091
0.739318848;-1.8456619;1.3123211;8.971444;9.25286236598
0.749298096;-1.9487975;1.2394226;8.934172;9.22786049976
0.759307861;-1.9622694;1.3434563;9.201365;9.50370948059
0.769317627;-2.2079086;1.6084054;9.215885;9.6121987417
0.779296875;-1.9118243;1.4099181;9.386381;9.68230806574
0.78930664;-1.938918;1.5447876;9.348959;9.67206317822
0.799285888;-1.6887882;1.5274237;9.3558445;9.6289591884
0.810180664;-1.4727874;1.3891113;9.394913;9.61057351082
0.81930542;-1.6048127;1.4299763;9.364527;9.60804985178
0.82925415;-1.785038;1.2790902;9.272767;9.5292518194
0.839233398;-1.8793418;1.5925384;9.388926;9.70670055117
0.849212646;-1.9483484;1.4715898;9.387877;9.70019961621
0.859191894;-2.0481908;1.4961388;8.815767;9.17339984195
0.869171142;-1.9130218;1.5015275;8.546477;8.88574737161
0.879211425;-2.1046233;1.4759308;8.667426;9.04057987226
0.889190674;-2.2037172;1.1888279;8.683743;9.03753693013
0.899169922;-2.1652474;1.3175601;8.643625;9.0075809217
0.90914917;-2.2366488;1.3105247;8.66548;9.04492213754
0.919158935;-2.3561006;1.3359718;8.87714;9.28114460976
0.929138183;-2.3550527;1.2919633;9.142688;9.52912305796
0.939117431;-2.2948778;1.1825409;8.993748;9.35694235232
0.949127197;-2.4424708;0.98390394;8.935219;9.3151419286
0.959106445;-2.365531;1.0328522;9.007818;9.37034181341
0.969085693;-2.299518;0.7921527;9.172476;9.48944702831
0.979064941;-2.2857468;0.5445676;9.184451;9.48026014812
0.989074707;-1.9324814;0.26854157;9.053623;9.26146253905
0.999084473;-2.0022364;0.23007156;9.307795;9.52349364919
1.009033203;-2.0227437;0.23261628;8.661737;8.89782503013
1.019042968;-2.565515;0.29503646;8.883427;9.25117230367
1.029052734;-1.9347267;0.42272094;8.192763;8.42871437237
1.039031982;-2.053879;0.76820254;8.012538;8.30718479935
1.04901123;-1.911076;1.2464579;7.8622503;8.18662620095
1.059020996;-1.9625688;0.9568103;7.801626;8.10139065154
1.069000244;-1.8616786;0.61656785;7.968679;8.20645161616
1.078979492;-1.7324972;0.89334226;7.802225;8.04203468608
1.08895874;-1.6188835;0.7297325;8.228838;8.4182580228
1.098968506;-1.6051122;0.60174865;8.422535;8.59520694565
1.108947754;-1.1958632;0.107925564;9.072334;9.15144693084
1.118957519;-0.9877959;0.26554778;9.184002;9.2407872554
1.128936767;-0.80846876;0.429906;9.242979;9.28822381832
1.138916016;-1.1548485;0.63752425;9.447753;9.53939982265
1.148925781;-0.69575316;0.87912184;9.614207;9.67935451918
1.158905029;-0.69605255;1.0732682;9.518556;9.60412942992
1.168914795;-0.46598098;1.4626085;9.854009;9.97285592346
1.178863525;-0.24249573;1.4162049;9.557625;9.66502126943
1.188873291;-0.3504213;2.0074754;9.89652;10.1041506659
1.198852539;-0.028590545;2.189497;9.908046;10.1471222556
1.209472656;-0.21375549;2.245181;9.994416;10.2457249774
1.218841553;-0.14908996;2.187551;10.164014;10.3978261087
1.228820801;-0.255818;2.3719676;9.464519;9.76057339739
1.238800049;-0.3703299;2.083667;9.294621;9.53251236219
1.248809814;-0.3691324;2.0962408;8.975037;9.22397817494
1.258789062;-0.3713777;2.2107527;8.925939;9.20313728727
1.268798828;-0.4617897;2.274071;9.106314;9.39731894248
1.278778076;-0.70458484;2.1544697;9.073681;9.35253261821
1.288757324;-0.21914428;2.1854553;8.898096;9.16517056628
1.298736572;-0.30207184;3.0470636;8.956625;9.46556788416
1.308746338;-0.5960605;3.1491513;8.733588;9.30311783133
1.318756103;-0.34518218;3.1903157;8.291108;8.89042950991
1.328765869;-0.55953646;3.1106813;8.274942;8.85799550144
1.338745117;-1.0617421;3.2401621;8.276439;8.95127863726
1.349212646;-1.1127859;3.5042129;8.214169;8.99946514346
1.358703613;-1.233435;2.9918284;7.970475;8.60237588111
1.368713379;-1.2003539;2.87567;8.225844;8.79629677458
1.378692627;-1.190175;2.8638446;8.347241;8.90474899903
1.388671875;-1.4476396;2.9472213;8.509804;9.12132325494
1.398651123;-1.4596148;2.6285338;8.551867;9.06499280131
1.408660888;-1.4515315;2.8201356;8.788075;9.34293159043
1.418640137;-1.5049704;2.7451415;8.8484;9.38588942615
1.428619385;-1.5332615;3.2018418;8.526569;9.23607387646
1.438598633;-1.2313395;3.8227506;8.746013;9.62405125247
1.448577881;-1.219514;4.150419;8.840017;9.8417017244
1.458618164;-1.3350737;3.7934115;7.8918886;8.85744309988
1.469238281;-1.0566527;3.6673737;8.258626;9.09785953902
1.47857666;-0.7749385;4.089346;17.140556;17.6386490519
1.488555908;-1.1124866;3.745511;14.719491;15.2292447083
1.498535156;-0.13247451;3.1017;5.3760705;6.20807751295
1.508544922;-0.05508545;4.3276505;7.3360944;8.51762139935
1.51852417;-0.05583389;5.3884945;9.708212;11.1035296477
1.528533935;0.38065842;4.7086086;9.501492;10.6110435871
1.538482666;0.14504836;2.810855;9.085656;9.5116291879
1.548492431;-0.42496628;2.295327;9.049132;9.34536849619
1.558471679;-2.4465125;0.024848327;8.985215;9.3123643318
1.568481445;-1.5852035;0.67674273;9.033714;9.19667545871
1.578460693;-1.3648617;3.1707065;10.332563;10.8939471872
1.588439941;-1.6880397;3.9118154;9.680819;10.576863158
1.598419189;-1.5287709;3.2385154;9.070238;9.75163267547
1.608398437;-1.3708493;2.23126;8.8636675;9.24242124886
1.618408203;-0.9786649;2.156865;8.578811;8.89976683899
1.628417968;-0.601599;2.6565256;8.419541;8.84916494766
1.638427734;0.030835876;3.0708642;8.517588;9.05430633035
1.648406982;0.17184265;2.9566517;8.208032;8.72600186136
1.65838623;0.13965958;2.5236022;8.729097;9.08764035917
1.668395996;-0.33919466;2.602488;8.867111;9.24735931463
1.678344726;-0.31823823;2.64485;9.372311;9.74354763801
1.688354492;-0.37541932;2.3372397;9.376351;9.67055257761
1.69833374;-0.014669495;2.2842498;8.654103;8.95050339799
1.708312988;-0.006586304;2.2517674;8.508905;8.8018159548
1.718475342;-0.07933502;2.3297553;8.605454;8.91559826088
1.728302002;-0.046104126;2.1076171;8.62716;8.88099460062
1.73828125;-0.061821442;2.2715263;9.042995;9.32413064003
1.748291016;0.05987549;2.5737479;9.541758;9.88296054113
1.758270263;0.31284943;2.527494;9.311088;9.65310625807
1.768280029;0.062120818;1.921105;10.835518;11.0046787207
1.778259277;-0.5749544;1.6263679;10.252629;10.3967324925
1.788269043;-0.14444962;2.4644752;7.9998145;8.37206878487
1.798217773;0.51208514;2.333198;8.384215;8.71786127809
1.808227539;0.8518785;2.7378068;8.653505;9.11616321914
1.818206787;0.44397676;2.3221211;9.23774;9.53547073165
1.828216553;0.040266264;2.636168;9.845326;10.1922248377
1.838165283;0.5571414;2.0314257;9.471254;9.70266712027
1.848175049;0.5894742;1.7842896;9.22831;9.4176894547
1.858184814;0.3222798;1.7964144;8.793464;8.9808673348
1.868164062;0.78721297;1.8657203;9.151818;9.37317391299
1.87814331;0.93121356;1.6497194;9.664951;9.84885834122
1.888153076;0.7336244;1.882635;9.703721;9.91184748416
1.898162842;0.9029224;2.3944209;9.613159;9.94793175821
1.90814209;0.74515045;2.2589524;9.51646;9.80923677307
1.918121338;0.58962387;2.6009912;9.873169;10.2270366008
1.928100586;0.17184265;2.2772145;9.726174;9.99068048001
1.938079834;0.021255799;1.9911593;9.429192;9.63715875867
1.948089599;0.09175918;2.07259;9.430539;9.65604033161
1.958068848;-0.09205856;1.7495618;9.176967;9.34270649167
1.968048096;-0.020956421;1.5991246;8.844807;8.98822838635
1.978057861;-0.16600479;1.8760487;9.194929;9.38583164297
1.988098144;-0.28889924;2.0071762;9.236992;9.45696781621
1.998077392;-0.30746064;1.7702188;9.069041;9.24530752894
2.008026123;-0.16630417;1.8324894;9.413923;9.59206029631
2.018035888;-0.14908996;1.9986438;9.46856;9.67834868813
2.028015137;-0.02350113;1.9697539;9.477541;9.68009639086
2.037994385;0.2402504;1.7318985;9.701626;9.85792775957
2.04800415;0.04805008;1.5081139;9.464668;9.58418784748
2.057983398;-0.010178833;1.3150154;9.264534;9.35740131383
2.067962646;-0.14624588;1.6221766;9.177864;9.3212677454
2.077972412;0.05388794;1.432072;9.068442;9.18097894729
2.087982178;0.1405577;1.8920654;9.145082;9.33981759627
2.097930908;0.14025833;1.855242;8.927285;9.11910153189
2.107940674;0.10807525;1.6814533;9.147328;9.30121363045
2.117919922;0.1924997;1.8347347;8.650063;8.84459707719
2.12789917;0.1791774;2.1450393;8.908724;9.16507836559
2.137908935;0.09475296;2.3806493;9.013058;9.3226436017
2.147888183;0.2908452;2.4969575;8.727601;9.0824229643
2.157867431;0.31928605;2.7475364;8.957373;9.37472297789
2.167877197;0.1484912;2.3161335;9.651779;9.92690092079
2.177856445;-0.15178436;2.6273365;9.518107;9.87523652576
2.187835693;-0.45804748;2.8502228;9.271271;9.71030604353
2.197845459;-0.3689827;2.877616;9.120085;9.57041130169
2.207824707;-0.7927515;2.586621;9.341175;9.72505082347
2.217803955;-0.47466293;2.3495142;8.899743;9.21688381934
2.227783203;-0.49651748;2.4848328;8.918155;9.27116024324
2.237792968;-0.44382706;2.422263;8.998387;9.32927162763
2.247772217;-0.65204406;2.6343718;8.681796;9.0960792665
2.257751465;0.022004241;2.207759;7.762109;8.07000744216
2.267730713;-0.20716919;1.9386187;7.341184;7.59566613663
2.277770996;-0.42825943;2.6464965;7.8634477;8.30789742321
2.287719726;-0.7975415;3.1135254;8.556208;9.1399566848
2.298065185;-1.2382251;3.9198985;9.170979;10.0501572857
2.307678222;-1.357527;4.206403;9.044492;10.0667542581
2.318084717;-1.11563;3.6971617;8.769215;9.58189786259
2.337677002;-0.6831793;2.6458979;8.234825;8.67639628151
2.347686767;-0.3600014;2.2532644;8.384215;8.68918078017
2.357666016;0.059127044;2.2954764;8.077204;8.39725743132
2.367645263;0.23321503;2.7812164;8.4608555;8.90930018047
2.377655029;0.3767665;2.9412336;8.448431;8.95370283442
2.387634277;0.75967026;2.6970913;8.477921;8.92897221783
2.397613525;0.9515712;2.5566833;8.849148;9.26010461988
2.407623291;0.6207591;2.6234446;9.064101;9.45651787751
2.417602539;0.63108766;2.3619382;9.123528;9.445410889
2.427581787;0.75622743;2.377955;9.100326;9.43623246927
2.43762207;0.3794609;2.24099;8.768167;9.05796772431
2.447601318;0.121247865;2.552941;8.580906;8.95344383883
2.457580566;0.5242099;2.5888665;8.318501;8.72779953144
2.467590332;0.7363188;2.6957443;8.659043;9.09880367862
2.47756958;0.48813492;3.0856833;8.922047;9.45318146437
2.487548828;0.74110883;2.8758197;8.893307;9.37605944099
2.497528076;0.71850586;2.442321;8.924142;9.28016664581
2.507537842;0.3689827;2.5923092;9.273965;9.63652645109
2.51751709;0.21106109;2.5583298;9.580378;9.91832852713
2.527496338;0.07903565;2.6041346;9.809551;10.1496332185
2.537506103;-0.20013382;2.9201276;9.813593;10.2407912934
2.547485351;-0.44517425;2.9174333;9.222622;9.68330283156
2.557464599;-0.6478528;2.549648;8.707243;9.09596057794
2.567443848;-0.3132985;1.7651294;8.371641;8.56143742497
2.577453613;-0.33215928;1.7224681;8.77116;8.944857399
2.587432861;-0.21046235;1.8881736;9.217382;9.41114365412
2.597412109;-0.54890853;2.04849;9.799222;10.0260841638
2.607391357;-0.059276734;1.6582516;10.443183;10.5741847568
2.617370605;-0.5806425;1.8637743;11.07921;11.2498753139
2.627380371;-0.84768724;1.9441571;11.375145;11.5711816275
2.637359619;-0.9460327;2.1692889;11.526481;11.7669263805
2.647369385;-0.92462724;1.5735278;10.940001;11.0911923232
2.657348633;-0.5990543;1.34166;10.732232;10.8323460668
2.667327881;-0.14968872;1.4621594;10.170151;10.2758108287
2.677337646;-0.07948471;1.4311738;9.911938;10.0150432441
2.687316894;0.16675323;1.5865507;9.620494;9.75186415858
2.697296142;-0.12933105;1.9722986;9.355695;9.56220252981
2.707305908;0.02679428;1.6353493;9.745484;9.88177836529
2.717285156;0.068407744;1.7919236;9.636511;9.80193930102
2.727264404;0.020806732;2.1537213;8.986413;9.24091808019
2.73727417;-0.039368134;2.049987;8.898396;9.13156327925
2.74798584;0.11256592;2.071093;8.533155;8.78161895979
2.757232666;-0.21794678;2.196682;8.028255;8.32621108026
2.767242431;-0.016016694;1.9660116;8.045769;8.2825030605
2.777221679;-0.023800507;2.08217;8.074509;8.33868658508
2.787200928;-0.052241363;2.0597167;7.9617934;8.22406932051
2.797210693;-0.49861312;2.0414548;7.8621006;8.13810657269
2.807189941;-0.31284943;1.6664845;8.3024845;8.47385946469
2.817169189;-0.3794609;1.7329463;8.374485;8.56032081575
2.827178955;-0.12888199;1.4995816;8.528215;8.66001193005
2.837158203;-0.2719844;1.6263679;8.5204315;8.67852527831
2.847167968;-0.23785537;1.4732364;8.586594;8.71530820959
2.857147217;-0.07065307;1.3498929;9.092841;9.19276672983
2.867126465;-0.36823425;1.2883708;9.541907;9.63553241797
2.877105713;-0.33904496;1.375789;9.523945;9.6287732978
2.887084961;-0.6300398;1.2681628;9.37695;9.48326833636
2.897094726;-0.7961943;1.3726456;9.14658;9.28321102868
2.907073974;-0.818947;1.4742842;8.847801;9.00709557109
2.91708374;-0.58977354;1.2403207;8.75215;8.85925267107
2.927062988;-0.79439807;1.0467732;8.593031;8.69292725109
2.937042236;-0.62315416;1.0744656;8.082592;8.17747460229
2.947052002;-0.32287857;1.4563216;8.114925;8.25088667533
2.95703125;0.5575905;1.2437636;8.109985;8.22372858007
2.967041016;0.89259386;0.92432785;8.531209;8.62743488963
2.977020263;1.1317964;0.9698332;9.460028;9.57672539481
2.986999511;0.7020401;0.9225316;9.956695;10.0239563137
2.99697876;0.6348299;0.5204677;10.450518;10.4827106274
3.006988525;0.54351974;0.6373746;10.574161;10.6072871622
3.016967773;0.1459465;0.80397815;9.971514;10.004937416
3.026977539;0.020207977;0.86759585;9.545949;9.58531549986
3.036956787;-0.13606705;0.91130495;9.541308;9.58569503504
3.046966553;0.065114595;1.1669732;9.429192;9.50135401576
3.056945801;0.16271164;0.8219408;9.262888;9.30070727725
3.066925049;0.25941056;0.95441526;9.104667;9.15822927798
3.076934814;0.39742357;0.84873503;9.054371;9.10274303992
3.086914062;0.5284012;0.9900412;8.86292;8.93368570816
3.096923828;0.8032297;1.1084449;9.081914;9.18449726173
3.106903076;0.8244855;1.1202704;9.311387;9.41470711029
3.116882324;0.92657316;1.1014096;9.556277;9.66406079392
3.126861572;0.778531;1.1865824;9.58906;9.69351123141
3.136871338;0.9566606;1.1582913;9.354048;9.47391430326
3.146881103;0.97776675;1.1978091;9.794882;9.91617304465
3.156860351;1.2109817;1.0921289;9.679621;9.81602184775
3.166839599;1.049767;1.0442286;9.543255;9.65743962541
3.176849365;0.65743285;1.2204121;10.132429;10.2268148065
3.186828613;0.18381774;1.3735437;9.59325;9.6928250175
3.206817627;0.12708573;1.1862831;9.386531;9.46204959774
3.216796875;0.3954776;1.2549902;9.004974;9.10060216002
3.226776123;0.9304651;1.1915222;9.0518265;9.17720292036
3.236755371;1.18299;1.281036;9.00677;9.17400808841
3.246765137;1.5193405;1.3883629;8.968151;9.20128683695
3.256744385;1.9992425;1.2299923;9.099727;9.39759985881
3.266723633;1.909579;1.1967614;9.148675;9.42215389714
3.276733398;1.9097286;1.1394305;9.372459;9.63267111951
3.286712646;1.703308;1.2228072;9.296867;9.53038570085
3.296691894;1.4874568;0.9858499;9.35345;9.52215598799
3.30670166;1.2280463;1.1554472;9.489367;9.63801027223
3.316711425;1.0139914;1.0171349;9.4226055;9.53143411941
3.326690674;1.0470726;0.8042775;9.655971;9.74581957967
3.336853027;0.5885761;0.8547226;9.587263;9.64326627132
3.346832275;0.39323226;0.8827144;9.330398;9.38030613363
3.356842041;0.8205936;0.9571097;9.062604;9.14987563276
3.366668701;0.6189629;0.7219487;9.207204;9.25618336544
3.376617431;0.81385756;0.72613996;9.235495;9.2996780194
3.386596679;1.0981164;0.3435356;9.294771;9.36571643169
3.396636963;1.4424005;0.3023712;9.065299;9.18431235882
3.406616211;2.227967;0.08322693;9.129814;9.39809913491
3.416595459;2.333198;0.23007156;10.020911;10.2915209323
3.426605225;2.193838;0.67988616;10.472821;10.7217139515
3.437133789;1.8755996;0.51567763;9.964628;10.1527143393
3.446563721;1.7318985;0.35326537;9.653126;9.81361861944
3.456542968;1.5295193;0.4897815;9.705368;9.8373514333
3.466522217;1.4901512;0.65743285;8.899294;9.04711016013
3.4765625;1.5763719;0.9036708;8.26656;8.46389883656
3.486541748;1.6084054;0.7087761;8.5662365;8.74469778006
3.496520996;1.4078224;0.8373587;8.874744;9.02464484442
3.507171631;1.4178516;0.8132588;9.708212;9.84485008887
3.51651001;1.672023;0.9755214;9.619745;9.8125835935
3.526489258;1.5697856;1.0388397;9.1748705;9.36598438201
3.536468506;1.4919475;1.0418335;9.457633;9.63110307011
3.546478271;1.2648697;1.1193722;9.89203;10.0351954142
3.556457519;1.2027489;1.2347822;9.81958;9.969726344
3.566436767;1.1289524;1.3281881;9.425;9.58484439886
3.576416016;1.3105247;1.551823;9.18954;9.41133757891
3.586395263;1.413361;1.5536193;9.066795;9.30688421641
3.596405029;1.4783258;1.6009209;8.734337;9.00205741642
3.606414795;1.3522879;1.3967454;8.809331;9.02130217565
3.616363525;1.4754817;1.5399976;8.789123;9.04418719201
3.626373291;1.3521382;1.7401314;8.631351;8.90822962694
3.636352539;1.2584331;1.4181509;8.785231;8.98749629016
3.646331787;1.4798226;1.5709832;8.618178;8.88430386591
3.656341553;1.3308824;1.4576688;8.634195;8.85693906444
3.666351318;1.509012;1.660946;8.490943;8.78248096271
3.676330566;1.5817608;1.4941928;8.411159;8.68804782879
3.686340332;1.5721806;1.5121554;8.48271;8.75869480784
3.696289062;1.4943424;1.5688875;8.59363;8.86255853425
3.706298828;1.5422429;1.4962884;8.781339;9.04042624944
3.716278076;1.4498849;1.6004719;8.86741;9.12658954013
3.726257324;1.3187577;1.5040723;8.851993;9.07519340989
3.736236572;1.144969;1.190175;8.780441;8.93440623075
3.746246338;1.0466236;1.4573693;8.783585;8.96497137134
3.756256103;1.1302996;1.3534855;8.8653145;9.03898785088
3.766906738;1.1771522;1.4132112;8.658444;8.85163858836
3.776214599;0.5622308;1.4310242;8.565039;8.70194385209
3.786193848;0.7339238;1.6211288;8.517737;8.70164043911
3.796203613;0.690065;1.5976278;8.640332;8.81384940657
3.806152344;0.54621416;1.633104;8.598569;8.76930826412
3.816162109;0.41478744;1.6432828;8.654702;8.81908689661
3.826171875;0.34218842;1.721121;8.797056;8.97037037577
3.836151123;0.28725266;1.7548009;8.83373;9.01091704557
3.846130371;0.36209702;2.0251386;8.624764;8.86672739272
3.856109619;0.33964372;1.7666262;8.80005;8.98204909748
3.866119385;0.39248383;1.9181113;8.992999;9.20365283624
3.876068115;0.03592529;1.6564554;8.739726;8.89538901194
3.886077881;0.11181747;1.852847;8.852591;9.04510434242
3.896057129;0.24219635;1.7372873;8.784782;8.95819295518
3.906036377;0.19444565;1.9017951;8.749455;8.95586938885
3.916046142;0.17498611;1.9803817;8.842412;9.06315517875
3.92602539;0.20851639;1.7324972;8.85304;9.02337757575
3.936065674;0.36703673;1.8392253;9.251362;9.43955319495
3.946044922;0.13786331;1.8634748;9.147029;9.33593509775
3.95602417;0.30581406;1.7271085;9.140143;9.30691356307
3.966003418;-0.039218444;1.8217118;9.18939;9.3683008353
3.975982666;0.0050894166;1.7961149;9.215286;9.38869270442
3.985992431;-0.17333955;1.674418;9.19927;9.35202067851
3.995971679;-0.0504451;1.8580861;9.1555605;9.34234000303
4.005981445;-0.008232879;1.7847387;9.540561;9.70606327005
4.015960693;0.13561799;1.7125887;9.242081;9.40039432711
4.026123047;0.26479936;1.9609222;9.234896;9.44450309473
4.03616333;0.36733612;1.6154407;9.170081;9.31852831872
4.046142578;0.21959335;1.7435743;9.063802;9.23259331251
4.056091308;0.33530274;1.7645307;9.157806;9.33227770977
4.066101074;0.08906479;1.9847227;8.854687;9.07482994886
4.075897217;0.0067359926;1.7928218;8.903186;9.08190378339
4.085906982;0.34054184;1.8636246;8.969797;9.16767820202
4.09588623;0.21405487;1.834585;9.140592;9.32533879921
4.105895996;0.053438872;1.6741186;9.109756;9.26246096777
4.115844726;0.13846207;1.6601976;8.792267;8.94870866747
4.125823974;0.1552272;1.4832655;8.964707;9.08791195066
4.13583374;0.3408412;1.5976278;9.133856;9.27878832282
4.145843506;0.18830842;1.4072237;8.950337;9.06224425937
4.155822754;0.054337006;1.5919396;9.335337;9.47025559865
4.165802002;0.20941453;1.4929953;9.039253;9.16411393476
4.175811767;0.3411406;1.4325211;8.963211;9.08337189822
4.185791016;0.20118164;1.3995895;8.929531;9.04078805751
4.195770263;0.39472917;1.5528708;8.79047;8.93529975211
4.205749511;0.6550378;1.4418018;8.672216;8.81562234335
4.215759277;0.41344026;1.4560221;8.759185;8.8889962914
4.225738525;0.2841092;1.6501684;8.750354;8.90912279134
4.235717773;0.119002536;1.4096187;8.693921;8.80826026166
4.245727539;0.33919466;1.3900094;8.824749;8.93998736366
4.255706787;0.30207184;1.2644206;8.873697;8.96841710103
4.265686035;0.28321105;1.2585827;9.022188;9.11395167965
4.275695801;0.30371842;1.3421091;9.383836;9.48419104562
4.285675049;0.5240602;1.171913;9.63711;9.72223782495
4.295654297;0.40954834;1.0650352;9.809851;9.87599141667
4.305664062;-0.081580356;1.0818003;9.566457;9.62777475725
4.31564331;0.10642868;1.099763;9.538015;9.60179857424
4.325653076;0.041912843;1.167123;9.629026;9.69959146007
4.335601806;-0.1115181;1.017584;9.60313;9.65753691583
4.345611572;-0.138013;0.96549225;9.230106;9.28149124032
4.35559082;0.052091673;1.1180251;9.088051;9.15671145364
4.365570068;0.07813751;0.9400452;9.154663;9.2031323522
4.375579834;0.1115181;0.6566844;9.273815;9.2977048427
4.385559082;0.2787204;1.0800041;9.053623;9.12207122004
4.395568848;0.26270372;1.0803035;9.131611;9.19904279542
4.405548096;0.025447082;0.77269316;9.483529;9.51498946754
4.415557861;0.20582199;0.8467891;9.961934;9.99997717456
4.425537109;-0.09535172;0.62225604;9.801318;9.8215135833
4.435546875;-0.10059082;0.53019744;9.755214;9.77012937602
4.445526123;-0.07723938;0.45505372;9.776769;9.78765814121
4.455535888;-0.13217515;0.64291304;9.723929;9.74605574806
4.465515137;-0.23561005;0.8601114;9.637709;9.67888105541
4.475494385;-0.2362088;0.631387;9.551937;9.57569551484
4.48550415;-0.02335144;0.6316864;9.290131;9.31161140699
4.495483398;0.066012725;0.72419405;9.166189;9.1949896947
4.505493164;0.11316467;0.87672687;9.095835;9.13869085779
4.515472412;0.102536775;0.76131684;9.187295;9.21935499577
4.52545166;-0.018411713;0.69350785;9.056018;9.08255218237
4.535430908;-0.01751358;1.0023156;9.181158;9.23572441709
4.545623779;0.05987549;0.8875044;9.270672;9.31324908214
4.555603027;-0.05269043;0.92298067;9.139395;9.18603345109
4.565582275;0.28830048;0.9009764;9.14628;9.19507006382
4.575592041;0.2201921;0.87208647;9.097182;9.14153924201
4.585601806;0.16765137;0.868494;9.402248;9.44376282333
4.595581054;0.11795471;0.73721695;9.093889;9.12448460404
4.605377197;0.07484436;0.9289682;9.154963;9.20227858338
4.615570068;-0.05628296;0.7485933;9.13191;9.16271466043
